Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-24 11:35:00+00:00,26604.513671875,26605.9296875,26604.513671875,26605.9296875,26605.9296875,0
2023-09-24 11:40:00+00:00,26606.205078125,26606.205078125,26599.96875,26599.96875,26599.96875,10563584
2023-09-24 11:45:00+00:00,26599.2890625,26601.095703125,26598.439453125,26601.095703125,26601.095703125,755200
2023-09-24 11:50:00+00:00,26603.201171875,26603.201171875,26601.482421875,26602.494140625,26602.494140625,9019392
2023-09-24 11:55:00+00:00,26599.76953125,26601.021484375,26599.76953125,26600.13671875,26600.13671875,9787904
2023-09-24 12:00:00+00:00,26601.564453125,26603.158203125,26601.564453125,26603.150390625,26603.150390625,0
2023-09-24 12:05:00+00:00,26604.044921875,26607.259765625,26603.958984375,26607.259765625,26607.259765625,644608
2023-09-24 12:10:00+00:00,26607.0859375,26607.775390625,26606.58203125,26606.58203125,26606.58203125,6135808
2023-09-24 12:15:00+00:00,26607.71875,26607.71875,26605.369140625,26605.369140625,26605.369140625,8357376
2023-09-24 12:20:00+00:00,26599.9296875,26599.9296875,26598.861328125,26599.6953125,26599.6953125,731648
2023-09-24 12:25:00+00:00,26598.408203125,26601.955078125,26598.24609375,26600.671875,26600.671875,9266176
2023-09-24 12:30:00+00:00,26599.412109375,26599.412109375,26590.287109375,26590.287109375,26590.287109375,11360256
2023-09-24 12:35:00+00:00,26591.494140625,26593.955078125,26589.505859375,26589.505859375,26589.505859375,0
2023-09-24 12:40:00+00:00,26592.634765625,26595.759765625,26592.634765625,26595.759765625,26595.759765625,16409600
2023-09-24 12:45:00+00:00,26597.041015625,26605.923828125,26597.041015625,26605.923828125,26605.923828125,0
2023-09-24 12:50:00+00:00,26606.705078125,26607.4765625,26606.705078125,26607.4765625,26607.4765625,3198464
2023-09-24 12:55:00+00:00,26612.7734375,26612.7734375,26608.4140625,26608.513671875,26608.513671875,1875456
2023-09-24 13:00:00+00:00,26609.19140625,26610.03125,26608.88671875,26609.865234375,26609.865234375,0
2023-09-24 13:05:00+00:00,26613.673828125,26615.576171875,26612.53125,26612.53125,26612.53125,26900992
2023-09-24 13:10:00+00:00,26614.330078125,26614.330078125,26603.10546875,26604.353515625,26604.353515625,11828736
2023-09-24 13:15:00+00:00,26603.765625,26603.765625,26600.2734375,26600.2734375,26600.2734375,9334784
2023-09-24 13:20:00+00:00,26597.498046875,26599.048828125,26596.35546875,26596.35546875,26596.35546875,0
2023-09-24 13:25:00+00:00,26596.158203125,26596.849609375,26593.98828125,26593.98828125,26593.98828125,5164032
2023-09-24 13:30:00+00:00,26596.0,26596.0,26594.42578125,26594.904296875,26594.904296875,20568064
2023-09-24 13:35:00+00:00,26594.685546875,26594.884765625,26594.60546875,26594.736328125,26594.736328125,0
2023-09-24 13:40:00+00:00,26594.26171875,26594.26171875,26591.94921875,26591.94921875,26591.94921875,7011328
2023-09-24 13:45:00+00:00,26593.62890625,26596.6796875,26593.62890625,26596.6796875,26596.6796875,6951424
2023-09-24 13:50:00+00:00,26596.150390625,26602.185546875,26596.150390625,26602.185546875,26602.185546875,0
2023-09-24 13:55:00+00:00,26600.939453125,26603.64453125,26598.95703125,26598.95703125,26598.95703125,0
2023-09-24 14:00:00+00:00,26596.78125,26597.2265625,26594.609375,26594.609375,26594.609375,0
2023-09-24 14:05:00+00:00,26590.68359375,26590.68359375,26588.00390625,26588.990234375,26588.990234375,0
2023-09-24 14:10:00+00:00,26585.599609375,26590.166015625,26585.599609375,26587.68359375,26587.68359375,10153984
2023-09-24 14:15:00+00:00,26591.22265625,26593.18359375,26591.15234375,26593.18359375,26593.18359375,0
2023-09-24 14:20:00+00:00,26594.38671875,26594.38671875,26593.3046875,26593.3046875,26593.3046875,0
2023-09-24 14:25:00+00:00,26598.384765625,26598.384765625,26587.28125,26588.818359375,26588.818359375,3929088
2023-09-24 14:30:00+00:00,26589.646484375,26590.916015625,26589.646484375,26589.859375,26589.859375,0
2023-09-24 14:35:00+00:00,26589.609375,26590.970703125,26589.01171875,26590.970703125,26590.970703125,7979520
2023-09-24 14:40:00+00:00,26589.40234375,26590.666015625,26587.626953125,26590.666015625,26590.666015625,0
2023-09-24 14:45:00+00:00,26592.513671875,26592.513671875,26589.984375,26590.451171875,26590.451171875,6533632
2023-09-24 14:50:00+00:00,26591.109375,26592.078125,26589.98046875,26591.845703125,26591.845703125,0
2023-09-24 14:55:00+00:00,26589.310546875,26589.66796875,26589.310546875,26589.416015625,26589.416015625,0
2023-09-24 15:00:00+00:00,26590.689453125,26594.48046875,26590.689453125,26594.48046875,26594.48046875,0
2023-09-24 15:05:00+00:00,26596.9453125,26596.9453125,26589.537109375,26589.537109375,26589.537109375,0
2023-09-24 15:10:00+00:00,26590.453125,26592.8359375,26582.994140625,26582.994140625,26582.994140625,0
2023-09-24 15:15:00+00:00,26586.50390625,26586.50390625,26578.9453125,26579.62109375,26579.62109375,0
2023-09-24 15:20:00+00:00,26583.228515625,26583.228515625,26577.19921875,26580.423828125,26580.423828125,6892032
2023-09-24 15:25:00+00:00,26579.35546875,26579.35546875,26575.857421875,26578.5,26578.5,0
2023-09-24 15:30:00+00:00,26579.34375,26581.7734375,26578.322265625,26581.44140625,26581.44140625,0
2023-09-24 15:35:00+00:00,26575.66015625,26576.154296875,26567.037109375,26567.037109375,26567.037109375,0
2023-09-24 15:40:00+00:00,26569.853515625,26577.2890625,26569.853515625,26577.2890625,26577.2890625,3970560
2023-09-24 15:45:00+00:00,26573.44921875,26573.689453125,26572.763671875,26573.169921875,26573.169921875,0
2023-09-24 15:50:00+00:00,26575.50390625,26577.638671875,26575.50390625,26576.998046875,26576.998046875,0
2023-09-24 15:55:00+00:00,26579.7578125,26579.7578125,26578.859375,26579.681640625,26579.681640625,0
2023-09-24 16:00:00+00:00,26580.52734375,26580.71875,26579.099609375,26580.71875,26580.71875,0
2023-09-24 16:05:00+00:00,26578.255859375,26578.97265625,26577.9375,26577.9375,26577.9375,0
2023-09-24 16:10:00+00:00,26575.8984375,26581.591796875,26575.8984375,26581.591796875,26581.591796875,3804160
2023-09-24 16:15:00+00:00,26579.748046875,26583.017578125,26578.177734375,26578.177734375,26578.177734375,5801984
2023-09-24 16:20:00+00:00,26578.326171875,26578.326171875,26574.373046875,26574.373046875,26574.373046875,4503552
2023-09-24 16:25:00+00:00,26574.06640625,26574.06640625,26569.677734375,26571.654296875,26571.654296875,0
2023-09-24 16:30:00+00:00,26568.822265625,26570.638671875,26565.375,26570.638671875,26570.638671875,6477312
2023-09-24 16:35:00+00:00,26574.59765625,26574.59765625,26573.583984375,26574.4453125,26574.4453125,656896
2023-09-24 16:40:00+00:00,26573.693359375,26575.064453125,26572.49609375,26572.6875,26572.6875,0
2023-09-24 16:45:00+00:00,26575.341796875,26577.501953125,26575.341796875,26577.501953125,26577.501953125,5315584
2023-09-24 16:50:00+00:00,26577.4375,26577.4375,26575.25390625,26575.25390625,26575.25390625,0
2023-09-24 16:55:00+00:00,26575.3515625,26575.91015625,26575.3515625,26575.783203125,26575.783203125,0
2023-09-24 17:00:00+00:00,26575.90234375,26575.90234375,26574.4375,26575.36328125,26575.36328125,0
2023-09-24 17:05:00+00:00,26574.01171875,26574.01171875,26571.501953125,26571.501953125,26571.501953125,0
2023-09-24 17:10:00+00:00,26570.287109375,26572.9375,26570.287109375,26572.9375,26572.9375,660480
2023-09-24 17:15:00+00:00,26580.38671875,26587.900390625,26580.38671875,26587.505859375,26587.505859375,0
2023-09-24 17:20:00+00:00,26590.326171875,26590.326171875,26586.603515625,26586.603515625,26586.603515625,13776896
2023-09-24 17:25:00+00:00,26585.66015625,26585.66015625,26583.8359375,26584.333984375,26584.333984375,0
2023-09-24 17:30:00+00:00,26583.228515625,26584.732421875,26577.099609375,26577.099609375,26577.099609375,0
2023-09-24 17:35:00+00:00,26578.984375,26586.296875,26577.41015625,26586.296875,26586.296875,0
2023-09-24 17:40:00+00:00,26586.66015625,26591.171875,26586.51171875,26591.171875,26591.171875,0
2023-09-24 17:45:00+00:00,26594.3984375,26614.37890625,26594.3984375,26614.37890625,26614.37890625,9876480
2023-09-24 17:50:00+00:00,26641.982421875,26651.19140625,26641.982421875,26651.19140625,26651.19140625,66725376
2023-09-24 17:55:00+00:00,26682.33984375,26695.900390625,26679.279296875,26679.279296875,26679.279296875,81540096
2023-09-24 18:00:00+00:00,26668.04296875,26703.80859375,26668.04296875,26696.498046875,26696.498046875,23664640
2023-09-24 18:05:00+00:00,26702.40234375,26716.05859375,26702.40234375,26711.3828125,26711.3828125,75237888
2023-09-24 18:10:00+00:00,26688.15234375,26698.927734375,26688.15234375,26698.927734375,26698.927734375,29488128
2023-09-24 18:15:00+00:00,26696.466796875,26696.466796875,26653.0546875,26653.0546875,26653.0546875,26808832
2023-09-24 18:20:00+00:00,26618.228515625,26618.228515625,26472.98046875,26532.4375,26532.4375,36204032
2023-09-24 18:25:00+00:00,26545.810546875,26560.955078125,26543.37890625,26560.955078125,26560.955078125,272270848
2023-09-24 18:30:00+00:00,26561.755859375,26623.017578125,26534.86328125,26623.017578125,26623.017578125,34310656
2023-09-24 18:35:00+00:00,26621.806640625,26621.806640625,26593.1484375,26594.63671875,26594.63671875,77530112
2023-09-24 18:40:00+00:00,26614.947265625,26614.947265625,26601.845703125,26605.447265625,26605.447265625,25927168
2023-09-24 18:45:00+00:00,26604.86328125,26620.001953125,26604.86328125,26620.001953125,26620.001953125,7281664
2023-09-24 18:50:00+00:00,26610.62890625,26610.62890625,26596.1484375,26596.1484375,26596.1484375,22083584
2023-09-24 18:55:00+00:00,26597.806640625,26598.798828125,26596.490234375,26598.302734375,26598.302734375,5476352
2023-09-24 19:00:00+00:00,26593.876953125,26593.876953125,26581.048828125,26581.048828125,26581.048828125,0
2023-09-24 19:05:00+00:00,26579.7578125,26588.30078125,26573.798828125,26588.30078125,26588.30078125,8273920
2023-09-24 19:10:00+00:00,26589.873046875,26589.873046875,26537.09375,26537.09375,26537.09375,9693184
2023-09-24 19:15:00+00:00,26528.326171875,26528.326171875,26507.078125,26507.078125,26507.078125,23314944
2023-09-24 19:20:00+00:00,26478.962890625,26496.685546875,26478.962890625,26496.685546875,26496.685546875,49195520
2023-09-24 19:25:00+00:00,26495.275390625,26495.275390625,26430.525390625,26430.525390625,26430.525390625,48914432
2023-09-24 19:30:00+00:00,26448.26171875,26504.779296875,26448.26171875,26497.798828125,26497.798828125,188377600
2023-09-24 19:35:00+00:00,26505.9140625,26505.9140625,26488.744140625,26488.744140625,26488.744140625,88443392
2023-09-24 19:40:00+00:00,26471.634765625,26472.73828125,26466.3359375,26466.3359375,26466.3359375,28543488
2023-09-24 19:45:00+00:00,26471.51953125,26482.90234375,26466.662109375,26466.662109375,26466.662109375,18786816
2023-09-24 19:50:00+00:00,26464.96484375,26476.62109375,26460.763671875,26476.62109375,26476.62109375,18267136
2023-09-24 19:55:00+00:00,26480.1484375,26480.1484375,26456.1796875,26456.1796875,26456.1796875,19589120
2023-09-24 20:00:00+00:00,26451.451171875,26470.654296875,26445.5703125,26470.654296875,26470.654296875,10295296
2023-09-24 20:05:00+00:00,26467.21875,26468.986328125,26463.3828125,26464.201171875,26464.201171875,16719872
2023-09-24 20:10:00+00:00,26462.61328125,26462.61328125,26455.1875,26460.447265625,26460.447265625,19802112
2023-09-24 20:15:00+00:00,26445.951171875,26458.181640625,26445.951171875,26454.869140625,26454.869140625,11867136
2023-09-24 20:20:00+00:00,26443.8984375,26443.8984375,26423.712890625,26423.712890625,26423.712890625,26551296
2023-09-24 20:25:00+00:00,26433.333984375,26448.69921875,26433.333984375,26443.31640625,26443.31640625,39872512
2023-09-24 20:30:00+00:00,26443.033203125,26468.75390625,26443.033203125,26468.75390625,26468.75390625,14567424
2023-09-24 20:35:00+00:00,26470.447265625,26478.162109375,26467.703125,26478.162109375,26478.162109375,10518528
2023-09-24 20:40:00+00:00,26478.83203125,26481.0703125,26473.791015625,26481.0703125,26481.0703125,15690240
2023-09-24 20:45:00+00:00,26473.12890625,26481.21484375,26472.158203125,26481.21484375,26481.21484375,642048
2023-09-24 20:50:00+00:00,26477.595703125,26503.095703125,26477.134765625,26503.095703125,26503.095703125,7506432
2023-09-24 20:55:00+00:00,26504.41015625,26504.41015625,26497.828125,26501.744140625,26501.744140625,22260224
2023-09-24 21:00:00+00:00,26502.654296875,26511.451171875,26500.900390625,26511.451171875,26511.451171875,0
2023-09-24 21:05:00+00:00,26505.5078125,26505.5078125,26497.111328125,26497.111328125,26497.111328125,1902592
2023-09-24 21:10:00+00:00,26494.853515625,26494.853515625,26485.240234375,26485.240234375,26485.240234375,15554048
2023-09-24 21:15:00+00:00,26468.244140625,26468.244140625,26464.6328125,26466.388671875,26466.388671875,0
2023-09-24 21:20:00+00:00,26464.658203125,26475.9765625,26453.87890625,26475.9765625,26475.9765625,5346304
2023-09-24 21:25:00+00:00,26475.34765625,26500.33984375,26475.34765625,26500.33984375,26500.33984375,10042880
2023-09-24 21:30:00+00:00,26493.93359375,26493.93359375,26487.060546875,26487.060546875,26487.060546875,3779584
2023-09-24 21:35:00+00:00,26485.68359375,26491.22265625,26485.68359375,26491.22265625,26491.22265625,0
2023-09-24 21:40:00+00:00,26491.9453125,26495.302734375,26491.9453125,26495.302734375,26495.302734375,0
2023-09-24 21:45:00+00:00,26495.357421875,26505.00390625,26495.357421875,26505.00390625,26505.00390625,0
2023-09-24 21:50:00+00:00,26513.89453125,26515.83984375,26513.89453125,26515.83984375,26515.83984375,6833152
2023-09-24 21:55:00+00:00,26521.38671875,26521.38671875,26520.6015625,26520.697265625,26520.697265625,3716608
2023-09-24 22:00:00+00:00,26521.111328125,26521.111328125,26503.279296875,26503.279296875,26503.279296875,0
2023-09-24 22:05:00+00:00,26500.9921875,26500.9921875,26499.37890625,26499.37890625,26499.37890625,3388928
2023-09-24 22:10:00+00:00,26493.541015625,26493.541015625,26478.734375,26482.697265625,26482.697265625,14885888
2023-09-24 22:15:00+00:00,26480.78125,26484.39453125,26477.66796875,26477.66796875,26477.66796875,0
2023-09-24 22:20:00+00:00,26478.888671875,26494.904296875,26478.888671875,26494.904296875,26494.904296875,617984
2023-09-24 22:25:00+00:00,26496.755859375,26506.1640625,26496.755859375,26504.251953125,26504.251953125,9213952
2023-09-24 22:30:00+00:00,26502.837890625,26506.91015625,26502.837890625,26506.91015625,26506.91015625,387072
2023-09-24 22:35:00+00:00,26504.541015625,26504.541015625,26502.466796875,26503.12890625,26503.12890625,5934592
2023-09-24 22:40:00+00:00,26503.765625,26503.765625,26499.431640625,26499.431640625,26499.431640625,6035968
2023-09-24 22:45:00+00:00,26500.00390625,26504.427734375,26500.00390625,26500.453125,26500.453125,0
2023-09-24 22:50:00+00:00,26503.783203125,26505.0,26502.0546875,26502.0546875,26502.0546875,9968640
2023-09-24 22:55:00+00:00,26502.462890625,26502.462890625,26495.03515625,26495.90625,26495.90625,8496640
2023-09-24 23:00:00+00:00,26495.53125,26495.53125,26469.859375,26469.859375,26469.859375,0
2023-09-24 23:05:00+00:00,26472.857421875,26473.458984375,26468.529296875,26473.458984375,26473.458984375,0
2023-09-24 23:10:00+00:00,26470.095703125,26470.095703125,26455.26953125,26455.26953125,26455.26953125,0
2023-09-24 23:15:00+00:00,26449.3359375,26449.3359375,26444.046875,26446.72265625,26446.72265625,0
2023-09-24 23:20:00+00:00,26444.54296875,26449.478515625,26429.009765625,26429.009765625,26429.009765625,0
2023-09-24 23:25:00+00:00,26416.0546875,26418.8125,26252.0546875,26252.0546875,26252.0546875,19676672
2023-09-24 23:30:00+00:00,26232.0234375,26273.146484375,26232.0234375,26272.232421875,26272.232421875,457925632
2023-09-24 23:35:00+00:00,26265.455078125,26274.56640625,26265.455078125,26274.56640625,26274.56640625,36627456
2023-09-24 23:40:00+00:00,26268.8984375,26268.8984375,26256.416015625,26265.16015625,26265.16015625,52996096
2023-09-24 23:45:00+00:00,26277.298828125,26277.298828125,26260.232421875,26260.232421875,26260.232421875,20198400
2023-09-24 23:50:00+00:00,26258.80859375,26258.80859375,26231.875,26255.048828125,26255.048828125,19370496
2023-09-24 23:55:00+00:00,26253.70703125,26262.2109375,26253.70703125,26262.2109375,26262.2109375,34891264
2023-09-25 00:00:00+00:00,26253.775390625,26253.775390625,26227.806640625,26231.119140625,26231.119140625,6817280
2023-09-25 00:05:00+00:00,26225.107421875,26225.107421875,26199.091796875,26199.091796875,26199.091796875,62306304
2023-09-25 00:10:00+00:00,26187.59375,26187.59375,26170.158203125,26180.548828125,26180.548828125,57592832
2023-09-25 00:15:00+00:00,26191.94140625,26191.94140625,26175.140625,26187.69921875,26187.69921875,48071680
2023-09-25 00:20:00+00:00,26151.41015625,26151.41015625,26042.232421875,26042.232421875,26042.232421875,86594048
2023-09-25 00:25:00+00:00,26121.4375,26142.90625,26121.4375,26142.90625,26142.90625,304947712
2023-09-25 00:30:00+00:00,26146.150390625,26146.150390625,26132.92578125,26141.771484375,26141.771484375,18928640
2023-09-25 00:35:00+00:00,26103.677734375,26108.23046875,26082.447265625,26098.638671875,26098.638671875,51103744
2023-09-25 00:40:00+00:00,26073.013671875,26114.99609375,26073.013671875,26114.99609375,26114.99609375,67740672
2023-09-25 00:45:00+00:00,26147.572265625,26182.75390625,26133.376953125,26182.75390625,26182.75390625,83039232
2023-09-25 00:50:00+00:00,26177.767578125,26187.00390625,26177.767578125,26187.00390625,26187.00390625,26167296
2023-09-25 00:55:00+00:00,26193.158203125,26219.494140625,26193.158203125,26219.494140625,26219.494140625,53635072
2023-09-25 01:00:00+00:00,26241.994140625,26260.21484375,26228.21875,26239.298828125,26239.298828125,0
2023-09-25 01:05:00+00:00,26278.794921875,26305.25,26254.458984375,26305.25,26305.25,129156096
2023-09-25 01:10:00+00:00,26308.9609375,26331.92578125,26303.62109375,26331.92578125,26331.92578125,109474816
